ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
17A-luv,luv,Luvale,17A,Rhythm Types,Trochaic,Horton-1949,
17A-mau,mau,Maung,17A,Rhythm Types,Trochaic,Capell-and-Hinch-1970,
17A-kfe,kfe,Koromfe,17A,Rhythm Types,No rhythmic stress,Rennison-1997,
17A-ram,ram,Rama,17A,Rhythm Types,Trochaic,Grinevald-nd,
17A-wch,wch,Wichí,17A,Rhythm Types,Trochaic,Vinas-Urquiza-1974,
17A-apu,apu,Apurinã,17A,Rhythm Types,Trochaic,Facundes-2000,
17A-wra,wra,Warao,17A,Rhythm Types,Trochaic,Osborn-1966;Romero-Figueroa-1997,
17A-kob,kob,Kobon,17A,Rhythm Types,No rhythmic stress,Davies-1980,
17A-lat,lat,Latvian,17A,Rhythm Types,No rhythmic stress,Markus-1991;Fennell-and-Gelsen-1980;Ekblom-1933;Markus-1987,
17A-mar,mar,Maricopa,17A,Rhythm Types,No rhythmic stress,Gordon-1986,
17A-goo,goo,Gooniyandi,17A,Rhythm Types,Trochaic,McGregor-1990,
17A-kut,kut,Kutenai,17A,Rhythm Types,Trochaic,Garvin-1948a,
17A-lav,lav,Lavukaleve,17A,Rhythm Types,Trochaic,Terrill-1999,
17A-rap,rap,Rapanui,17A,Rhythm Types,Undetermined,Du-Feu-1996,
17A-mrt,mrt,Martuthunira,17A,Rhythm Types,Trochaic,Dench-1995;Dench-1987,
17A-war,war,Wari',17A,Rhythm Types,No rhythmic stress,Everett-and-Kern-1997,
17A-ngi,ngi,Ngiyambaa,17A,Rhythm Types,Trochaic,Donaldson-1980;Donaldson-1977,
17A-kro,kro,Krongo,17A,Rhythm Types,Undetermined,Reh-1985,
17A-myi,myi,Mangarrayi,17A,Rhythm Types,Trochaic,Merlan-1989,
17A-tiw,tiw,Tiwi,17A,Rhythm Types,Trochaic,Osborne-1974;Lee-1987,
17A-kay,kay,Kayardild,17A,Rhythm Types,Trochaic,Keen-1969;Evans-1995,
17A-map,map,Mapudungun,17A,Rhythm Types,Iambic,Echeverria-and-Contreras-1965,
17A-may,may,Maybrat,17A,Rhythm Types,Trochaic,Dol-1999,
17A-tuk,tuk,Tukang Besi,17A,Rhythm Types,Trochaic,Donohue-1999a,
17A-bur,bur,Burushaski,17A,Rhythm Types,Trochaic,Berger-1974;Morgenstierne-1945,
17A-cha,cha,Chamorro,17A,Rhythm Types,Undetermined,Chung-1983;Seiden-1960,
17A-fij,fij,Fijian,17A,Rhythm Types,Trochaic,Dixon-1988;Schutz-1985,
17A-heb,heb,Hebrew (Modern),17A,Rhythm Types,Trochaic,Bolozky-1982;Glinert-1989,
17A-yaq,yaq,Yaqui,17A,Rhythm Types,Trochaic,Johnson-1962,
17A-zul,zul,Zulu,17A,Rhythm Types,Trochaic,Doke-1945,
17A-sla,sla,Slave,17A,Rhythm Types,No rhythmic stress,Rice-1989,
17A-aeg,aeg,Arabic (Egyptian),17A,Rhythm Types,Trochaic,McCarthy-1979a;McCarthy-1979b[443-466],
17A-grw,grw,Greenlandic (West),17A,Rhythm Types,Undetermined,Rischel-1974;Schultz-Lorentzen-1945;Fortescue-1984,
17A-hix,hix,Hixkaryana,17A,Rhythm Types,Iambic,Derbyshire-1985;Derbyshire-1979,
17A-tag,tag,Tagalog,17A,Rhythm Types,Trochaic,Schachter-and-Otanes-1972;Bloomfield-1917;Llamzon-1966,
17A-geo,geo,Georgian,17A,Rhythm Types,Trochaic,Vogt-1971;Tschenkeli-1958;Fahnrich-1987;Aronson-1982;Rudenko-1972,
17A-kha,kha,Khalkha,17A,Rhythm Types,No rhythmic stress,Poppe-1970;Street-1963,
17A-mal,mal,Malagasy,17A,Rhythm Types,No rhythmic stress,Rajaonarimanana-1995,
17A-eve,eve,Evenki,17A,Rhythm Types,Iambic,Nedjalkov-1997,
17A-ame,ame,Amele,17A,Rhythm Types,No rhythmic stress,Roberts-1987,
17A-ger,ger,German,17A,Rhythm Types,Trochaic,Jessen-1999,
17A-grk,grk,Greek (Modern),17A,Rhythm Types,Trochaic,Malikouti-Drachman-and-Drachman-1981;Drachman-and-Malikouti-Drachman-1999,
17A-hun,hun,Hungarian,17A,Rhythm Types,Trochaic,Szinnyei-1912;Kerek-1971,
17A-ind,ind,Indonesian,17A,Rhythm Types,Trochaic,Halim-1974;Samsuri-1971,
17A-fin,fin,Finnish,17A,Rhythm Types,Trochaic,Fromm-1982,
17A-rus,rus,Russian,17A,Rhythm Types,No rhythmic stress,Hamilton-1980;Kodzasov-1999b;Unbegaun-1957,
17A-spa,spa,Spanish,17A,Rhythm Types,Trochaic,Roca-1999;Roca-1991;Navarro-1965;Harris-1983;Harris-1969a;Green-1988;Alarcos-Llorach-1965,
17A-tur,tur,Turkish,17A,Rhythm Types,No rhythmic stress,Sezer-1983;Kornfilt-1997;Underhill-1976;Lees-1961,
17A-fre,fre,French,17A,Rhythm Types,Undetermined,Roca-1999;Dell-1984;van-Oostendorp-1995,
17A-eng,eng,English,17A,Rhythm Types,Trochaic,Trommelen-and-Zonneveld-1999b,
17A-pir,pir,Piro,17A,Rhythm Types,Trochaic,Matteson-1965,
